4503659,16432,14418,41,30,1023,
4503664,16432,14418,42,29,1023,
4503669,16432,14418,42,29,1023,
4503674,16432,14418,42,29,1023,
4503679,16432,14418,42,29,1023,
4503684,16432,14418,42,29,1023,
4503689,16432,14418,42,29,1023,
4503694,16432,14411,42,29,1023,
4503699,16432,14411,42,29,1023,
4503704,16432,14411,42,29,1023,
4503709,16432,14411,42,29,1023,
4503714,16440,14403,42,29,1023,
4503719,16440,14403,42,29,1023,
4503724,16440,14403,42,29,1023,
4503729,16440,14403,42,29,1023,
4503734,16440,14403,42,29,1023,
4503739,16440,14403,42,29,1023,
4503744,16440,14403,42,29,1023,
4503749,16440,14403,42,29,1023,
4503754,16440,14403,43,29,1023,
4503759,16440,14403,43,29,1023,
4503764,16440,14403,45,29,1023,
4503769,16440,14403,45,29,1016,
4503774,16440,14403,45,29,1006,
4503779,16440,14403,45,29,997,
4503784,16440,14403,45,29,988,
4503789,16440,14403,45,29,983,
4503794,16440,14403,45,29,981,
4503799,16440,14403,45,29,980,
4503804,16440,14403,45,29,980,
4503809,16440,14410,45,29,981,
4503814,16440,14410,45,29,982,
4503819,16440,14410,45,29,983,
4503824,16440,14410,45,29,983,
4503829,16440,14410,45,29,982,
4503834,16457,14417,43,29,985,
4503839,16485,14425,43,29,999,
4503844,16538,14436,42,29,1008,
4503849,16604,14444,42,29,1006,
4503854,16680,14454,42,29,1004,
4503859,16756,14468,42,29,1013,
4503864,16826,14484,42,31,1011,
4503869,16895,14506,42,31,1006,
4503874,16967,14526,42,31,1011,
4503879,17039,14542,42,31,1023,
4503884,17109,14554,42,31,1023,
4503889,17173,14565,42,31,1023,
4503894,17228,14576,42,31,1023,
4503899,17270,14585,42,31,1023,
4503904,17304,14598,42,31,1023,
4503909,17337,14609,42,31,1023,
4503914,17366,14616,42,31,1023,
4503919,17395,14616,42,31,1023,
4503924,17417,14625,42,31,1023,
4503929,17436,14625,42,31,1023,
4503934,17458,14636,42,31,1023,
4503939,17485,14643,42,31,1023,
4503944,17521,14643,42,31,1023,
4503949,17556,14652,42,31,1023,
4503954,17588,14652,42,31,1023,
4503959,17618,14666,42,31,1023,
4503964,17648,14677,42,31,1023,
4503969,17683,14689,42,31,1023,
4503974,17718,14699,42,31,1023,
4503979,17750,14708,42,31,1023,
4503984,17780,14717,42,31,1023,
4503989,17812,14724,42,31,1023,
4503994,17846,14735,42,31,1023,
4503999,17886,14746,42,31,1023,
4504004,17926,14757,42,31,1023,
4504009,17965,14770,42,31,1023,
4504014,18003,14782,40,31,1023,
4504019,18032,14790,40,31,1023,
4504024,18057,14799,39,32,1023,
4504029,18080,14806,39,32,1023,
4504034,18105,14806,39,32,1023,
4504039,18132,14817,39,32,1023,
4504044,18161,14817,39,32,1023,
4504049,18189,14828,39,32,1023,
4504054,18213,14828,39,32,1023,
4504059,18232,14838,39,32,1023,
4504064,18246,14838,39,32,1023,
4504069,18254,14838,39,32,1023,
4504074,18254,14838,39,32,1023,
4504079,18254,14838,39,32,1023,
4504084,18254,14838,39,32,1023,
4504089,18254,14838,39,32,1023,
4504094,18262,14838,39,32,1023,
4504099,18262,14845,39,32,1023,
4504104,18262,14845,39,32,1023,
4504109,18262,14845,39,32,1023,
4504114,18270,14845,39,32,1023,
4504119,18270,14853,39,32,1023,
4504124,18286,14853,39,32,1023,
4504129,18307,14860,39,32,1023,
4504134,18334,14868,39,32,1023,
4504139,18372,14878,39,32,1023,
4504144,18413,14886,39,32,1023,
4504149,18451,14893,38,32,1023,
4504154,18485,14893,38,32,1023,
4504159,18508,14893,36,31,1023,
4504164,18520,14902,36,31,1023,
4504169,18520,14902,36,31,1023,
4504174,18530,14902,36,31,1023,
4504179,18530,14902,36,31,1023,
4504184,18541,14902,36,31,1023,
4504189,18549,14902,36,31,1023,
4504194,18557,14912,36,31,1023,
4504199,18569,14912,36,31,1023,
4504204,18580,14919,36,31,1023,
4504209,18594,14919,36,31,1023,
4504214,18613,14919,36,31,1023,
4504219,18635,14926,36,31,1023,
4504224,18660,14926,36,31,1023,
4504229,18684,14934,36,31,1023,
4504234,18704,14934,36,31,1023,
4504239,18717,14934,36,31,1023,
4504244,18725,14934,36,31,1023,
4504249,18732,14944,36,32,1023,
4504254,18732,14944,36,32,1023,
4504259,18742,14944,33,32,1023,
4504264,18742,14944,33,32,1023,
4504269,18751,14944,33,32,1023,
4504274,18751,14944,33,32,1023,
4504279,18761,14951,33,32,1023,
4504284,18761,14951,33,32,1023,
4504289,18771,14951,33,32,1023,
4504294,18771,14958,33,32,1023,
4504299,18787,14958,33,32,1023,
4504304,18802,14968,33,32,1023,
4504309,18824,14978,33,32,1023,
4504314,18852,14988,33,32,1023,
4504319,18883,14999,33,32,1023,
4504324,18918,15010,33,32,1023,
4504329,18950,15010,33,32,1023,
4504334,18980,15021,33,32,1023,
4504339,19002,15021,34,30,1023,
4504344,19017,15028,34,30,1023,
4504349,19028,15028,32,31,1023,
4504354,19036,15028,32,31,1023,
4504359,19045,15028,31,31,1023,
4504364,19055,15028,31,31,1023,
4504369,19064,15028,31,31,1023,
4504374,19071,15028,31,31,1023,
4504379,19080,15036,31,31,1023,
4504384,19088,15036,31,31,1023,
4504389,19097,15036,31,31,1023,
4504394,19108,15036,31,31,1023,
4504399,19117,15036,31,31,1023,
4504404,19124,15036,31,31,1023,
4504409,19132,15036,31,31,1023,
4504414,19140,15044,30,31,1023,
4504419,19152,15044,30,31,1023,
4504424,19167,15044,30,31,1023,
4504429,19189,15044,30,31,1023,
4504434,19217,15054,31,31,1023,
4504439,19245,15054,31,31,1023,
4504444,19276,15054,32,31,1023,
4504449,19302,15063,32,31,1023,
4504454,19324,15063,34,30,1023,
4504459,19344,15071,34,30,1023,
4504464,19361,15078,34,30,1023,
4504469,19379,15085,34,30,1023,
4504474,19399,15085,35,30,1023,
4504479,19418,15094,35,30,1023,
4504484,19436,15094,37,31,1023,
4504489,19450,15094,37,31,1023,
4504494,19458,15094,37,31,1023,
4504499,19458,15104,37,31,1023,
4504504,19470,15104,37,31,1023,
4504509,19470,15104,37,31,1023,
4504514,19478,15104,37,31,1023,
4504519,19478,15104,37,31,1023,
4504524,19478,15104,37,31,1023,
4504529,19478,15104,37,31,1023,
4504534,19485,15104,37,31,1023,
4504539,19485,15104,37,31,1023,
4504544,19485,15104,37,31,1023,
4504549,19485,15104,37,31,1023,
4504554,19485,15104,37,31,1020,
4504559,19485,15104,37,31,1016,
4504564,19493,15104,37,31,1011,
4504569,19493,15104,37,31,1008,
4504574,19493,15104,37,31,1006,
4504579,19493,15104,37,31,1003,
4504584,19493,15104,37,31,1001,
4504589,19493,15104,37,31,999,
4504594,19503,15111,37,31,997,
4504599,19503,15111,37,31,991,
4504604,19512,15111,36,29,984,
4504609,19512,15111,36,29,974,
4504614,19522,15111,36,29,966,
4504619,19529,15118,36,29,954,
4504624,19541,15118,36,29,942,
4504629,19557,15118,36,29,931,
4504634,19576,15127,36,29,905,
4504639,19598,15134,36,29,879,
4504644,19620,15134,36,29,801,
4504649,19642,15145,36,29,723,
4504654,19666,15145,36,29,647,
4504659,19691,15158,36,29,565,
4504664,19718,15171,36,29,440,
4504669,19749,15185,36,29,195,
4504674,19749,15185,36,29,0,
4504679,19792,15209,36,29,0,
4504684,19792,15209,36,29,0,
4504689,19765,15200,37,31,0,
4504694,19716,15188,36,31,0,
4504699,19655,15188,36,34,0,
4504704,19586,15199,37,35,0,
4504709,19520,15234,38,37,0,
4504714,19463,15290,40,40,0,
4504719,19410,15363,43,43,0,
4504724,19358,15455,46,45,0,
4504729,19313,15565,51,46,0,
4504734,19253,15689,56,49,0,
4504739,19253,15689,56,49,0,
